@relation Output_Experiment2_5000_incremental

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
5.6166,10.0851,class2
9.02725,7.19158,class2
8.61181,5.02361,class2
6.84189,8.09672,class2
7.01576,6.62529,class2
6.65719,5.94879,class2
2.41031,4.25234,class1
7.19286,8.93419,class2
7.49865,5.94175,class2
3.20459,2.44257,class1
2.40425,4.07408,class1
2.01877,5.00586,class1
2.41739,4.21296,class1
2.79533,2.08487,class1
-0.0544112,1.96246,class1
7.25234,6.89891,class2
2.61134,2.19139,class1
2.78735,1.84427,class1
7.19986,6.80421,class2
7.22557,7.63448,class2
2.98423,4.49033,class1
3.03064,3.16655,class1
0.88109,3.83659,class1
5.38121,8.58733,class2
5.99098,8.37212,class2
2.50877,3.44293,class1
7.99493,5.30179,class2
5.49576,8.07334,class2
1.70383,2.89573,class1
7.48254,9.22698,class2
7.60266,7.61699,class2
2.26112,3.53826,class1
2.21411,5.24223,class1
6.20434,8.45863,class2
1.74603,1.6222,class1
7.10629,9.94411,class2
2.33162,3.3936,class1
9.48016,4.82486,class2
8.68577,7.54016,class2
3.2416,4.25157,class1
2.10966,0.998779,class1
7.50178,5.79939,class2
3.88293,2.26437,class1
1.12772,2.83075,class1
7.02425,8.86088,class2
1.85054,1.69935,class1
6.25595,6.16906,class2
7.92337,9.56767,class2
6.46109,6.55385,class2
0.0192011,2.56575,class1
6.66233,8.09873,class2
6.67452,8.83146,class2
5.75087,8.60777,class2
4.90801,2.53718,class1
2.02261,2.41544,class1
0.828644,2.63344,class1
-0.486284,2.78786,class1
6.39152,8.62318,class2
6.73161,8.15942,class2
8.84797,6.65439,class2
2.52299,2.50796,class1
0.49384,2.88026,class1
1.55731,1.79549,class1
4.10134,4.13079,class1
1.87007,3.93427,class1
1.56358,2.63132,class1
2.53592,5.0538,class1
2.34574,2.42002,class1
1.42806,2.3668,class1
1.73716,3.12672,class1
4.05781,5.16974,class1
1.65718,3.00247,class1
1.42919,2.87796,class1
5.86782,7.33724,class2
2.43398,-0.887282,class1
3.24107,3.06435,class1
6.35221,5.08667,class2
8.96817,6.42132,class2
5.24294,8.35757,class2
-0.0515614,5.53665,class1
7.32233,7.59203,class2
5.25809,10.6265,class2
6.28438,8.84866,class2
6.85664,7.89789,class2
2.97051,0.562463,class1
7.34165,9.89779,class2
5.99673,8.44663,class2
7.18129,6.30385,class2
2.08657,4.96835,class1
2.42866,2.04828,class1
5.90503,8.74463,class2
5.85063,8.29807,class2
0.838898,3.81243,class1
-0.118924,1.28618,class1
7.62056,6.58292,class2
2.92215,2.85877,class1
6.17018,5.89324,class2
8.5934,9.51081,class2
6.81722,6.19969,class2
0.427053,2.09478,class1
7.81647,8.05556,class2
1.42078,1.09153,class1
6.34552,9.24049,class2
2.18655,2.63629,class1
6.77937,11.1722,class2
1.16183,2.08096,class1
8.33272,6.14146,class2
1.63504,4.67247,class1
2.44342,3.51702,class1
2.82656,3.13837,class1
7.04525,6.38752,class2
4.55481,9.80216,class2
5.56884,6.25518,class2
1.26984,5.56413,class1
7.10982,9.33894,class2
6.28805,4.26821,class2
2.93525,2.24681,class1
2.12228,1.39092,class1
0.846278,3.38909,class1
1.62582,3.70312,class1
8.17815,10.0258,class2
2.49429,1.17725,class1
8.47924,5.66642,class2
6.04398,7.46511,class2
8.27144,8.45261,class2
1.31116,4.6544,class1
0.6499,2.24862,class1
5.25776,8.03838,class2
7.1598,8.01837,class2
5.89543,9.35706,class2
6.63176,6.2114,class2
8.90249,8.87831,class2
3.11144,3.79871,class1
2.62933,2.30337,class1
1.36387,0.0997249,class1
2.27595,4.81574,class1
3.99943,9.13823,class2
5.45405,9.44592,class2
4.19131,2.73747,class1
1.93727,3.0798,class1
1.31245,2.17507,class1
2.67702,2.21974,class1
7.72485,7.98368,class2
2.87259,3.12524,class1
0.522735,2.9423,class1
2.59852,2.93034,class1
1.74441,3.11206,class1
1.34714,2.24787,class1
2.61686,3.19226,class1
7.71091,9.725,class2
7.08883,7.82858,class2
1.34102,1.93735,class1
6.03716,7.501,class2
2.95588,6.32131,class1
6.1378,9.79492,class2
6.86465,7.3696,class2
6.03084,8.12755,class2
7.03636,7.32592,class2
2.0015,3.0161,class1
7.43928,6.15195,class2
8.80338,8.90395,class2
7.19964,6.76583,class2
10.0379,5.62646,class2
3.73523,3.69804,class1
-0.329867,5.04672,class1
2.0397,3.16079,class1
7.25938,7.29552,class2
4.9486,8.81413,class2
8.39353,6.33497,class2
7.52172,7.48179,class2
1.35293,2.65571,class1
7.48152,6.22585,class2
6.93159,7.34793,class2
3.93235,2.19411,class1
7.32042,7.37219,class2
0.601862,3.5527,class1
5.73125,7.36219,class2
2.29534,2.29307,class1
2.75417,4.06657,class1
1.51763,3.79102,class1
6.20905,5.65625,class2
6.91636,7.19528,class2
3.3189,0.156244,class1
2.06114,4.65987,class1
3.28493,2.77945,class1
2.28938,4.61708,class1
2.40184,3.8076,class1
2.34433,1.61427,class1
1.73538,3.87192,class1
-0.0622845,1.78334,class1
1.39888,1.48207,class1
2.92979,2.35579,class1
7.62591,9.57854,class2
2.42068,4.55595,class1
3.33729,1.54532,class1
3.26035,3.52904,class1
6.86758,10.2875,class2
1.80274,2.81885,class1
8.49228,8.11058,class2
0.234608,3.50012,class1
1.82522,1.36555,class1
0.424013,1.51182,class1
6.82061,8.98605,class2
6.5651,7.36863,class2
5.28646,8.61428,class2
3.35315,3.35926,class1
1.69879,1.17049,class1
3.03684,2.04831,class1
1.59133,3.98417,class1
6.30831,9.26491,class2
2.47917,1.57933,class1
6.25813,7.05649,class2
2.59616,0.464589,class1
1.64413,2.38443,class1
6.26558,5.65437,class2
6.24631,6.7929,class2
3.19404,3.12785,class1
1.59968,5.03093,class1
6.13936,6.99481,class2
5.11905,7.75371,class2
8.22421,6.74916,class2
7.56666,10.22,class2
0.6716,3.53084,class1
2.15653,4.62371,class1
4.91499,9.73768,class2
8.18612,6.31604,class2
8.19335,7.59674,class2
6.55172,7.97086,class2
-0.251078,3.32956,class1
0.979417,1.01269,class1
1.86818,4.02946,class1
3.02185,3.97438,class1
0.938418,6.31463,class1
6.0715,7.49591,class2
6.22196,8.03651,class2
7.62084,9.34336,class2
7.20756,9.8748,class2
2.6011,6.19211,class1
-0.258847,4.30952,class1
8.39383,8.24024,class2
1.8007,0.78134,class1
7.7033,10.9599,class2
8.52472,7.90308,class2
0.369457,3.68652,class1
7.28851,7.5502,class2
3.20551,2.95415,class1
7.46799,10.5147,class2
5.84795,7.74374,class2
2.53702,3.09847,class1
7.58541,8.03614,class2
1.33606,2.98824,class1
5.06034,8.50403,class2
6.85758,8.6239,class2
1.03903,3.67251,class1
2.78233,1.8199,class1
2.1638,4.19343,class1
7.9057,6.75118,class2
6.35318,7.12109,class2
7.22269,7.67805,class2
6.76448,8.67028,class2
6.80673,6.29818,class2
8.30372,9.42698,class2
1.50782,4.93248,class1
3.24142,1.70761,class1
6.68753,8.41233,class2
1.62017,1.83502,class1
1.76355,1.88648,class1
1.22553,1.50351,class1
7.85703,8.94915,class2
6.2584,9.93922,class2
7.86739,7.71086,class2
1.07577,3.1672,class1
5.0193,7.62237,class2
7.86678,7.22771,class2
8.23036,8.34392,class2
2.46877,3.04325,class1
6.12453,4.90935,class2
2.24048,4.6715,class1
8.72718,9.20923,class2
6.63353,6.33748,class2
7.85066,11.0363,class2
7.42122,7.77227,class2
7.88456,6.51744,class2
7.31356,6.67494,class2
6.81371,7.88369,class2
3.55159,3.40113,class1
5.62748,6.33075,class2
7.13294,6.23809,class2
6.51446,6.32827,class2
1.30135,-0.767885,class1
6.96956,6.88557,class2
1.20974,4.1108,class1
7.53185,9.00123,class2
1.89852,2.3844,class1
1.52388,3.07974,class1
0.720973,5.3047,class1
7.23371,8.42574,class2
2.62343,3.52725,class1
2.11787,2.28425,class1
6.77662,6.84554,class2
6.12307,9.93265,class2
3.49837,3.55956,class1
3.83389,2.18064,class1
1.32623,2.48478,class1
8.12531,7.11742,class2
2.1038,2.77086,class1
6.12547,7.04534,class2
1.32744,2.9749,class1
8.09692,8.28776,class2
0.531092,3.49635,class1
7.8152,8.21122,class2
1.94015,4.62269,class1
6.99355,7.45265,class2
7.38685,9.56864,class2
2.41725,2.98816,class1
2.79295,4.04223,class1
2.6737,2.30516,class1
6.66227,7.86494,class2
0.678374,5.26049,class1
0.963157,2.76262,class1
8.65948,7.42689,class2
2.97495,2.27776,class1
6.94492,7.31203,class2
0.825555,3.90098,class1
0.14159,4.19658,class1
0.932362,2.44113,class1
2.43399,0.745112,class1
7.3322,8.2101,class2
5.54535,8.36114,class2
3.63124,2.73251,class1
5.83203,9.34658,class2
6.65459,8.10918,class2
8.11064,5.79271,class2
1.02073,3.1184,class1
0.320598,3.5434,class1
7.15562,8.20443,class2
7.98239,7.41773,class2
7.91035,7.57724,class2
2.36949,2.96334,class1
1.97957,0.381999,class1
2.11792,0.91591,class1
4.72923,2.9193,class1
7.06231,5.69041,class2
0.852047,3.49814,class1
7.49947,9.33114,class2
7.05319,5.88941,class2
7.61833,10.2998,class2
8.0651,9.41943,class2
7.75557,5.40659,class2
7.73433,7.90306,class2
6.50048,6.29592,class2
6.79217,8.79191,class2
7.11473,8.54106,class2
2.27484,5.59419,class1
5.52296,6.9611,class2
6.1628,8.31696,class2
5.99181,6.72063,class2
2.1205,4.02957,class1
2.17658,1.7243,class1
1.63619,2.26405,class1
0.827199,2.53819,class1
1.34572,2.49045,class1
2.79318,2.72685,class1
6.06408,6.41532,class2
7.69458,7.12864,class2
1.6064,2.87626,class1
8.21654,7.21123,class2
6.31665,10.2562,class2
3.82743,3.78465,class1
6.59328,8.96536,class2
7.53713,10.4615,class2
3.00072,2.47307,class1
1.4192,1.9041,class1
3.00771,3.53656,class1
1.95897,1.84255,class1
6.50655,7.40882,class2
1.13024,2.86835,class1
7.48447,8.79776,class2
6.52556,7.4382,class2
9.38995,9.78904,class2
1.15263,2.35998,class1
6.77015,7.50363,class2
8.12913,8.54603,class2
1.06616,2.98951,class1
7.31451,7.37506,class2
6.98241,9.9423,class2
7.66221,7.30686,class2
1.61824,3.23556,class1
7.24171,9.72473,class2
2.53382,2.06318,class1
8.12541,9.33563,class2
7.551,7.27549,class2
2.73646,2.42569,class1
2.13583,1.06476,class1
8.06207,6.28916,class2
6.54042,7.66845,class2
5.71933,7.11277,class2
7.78176,8.17784,class2
5.18324,7.10526,class2
7.68345,9.02317,class2
1.57657,3.34618,class1
1.61742,1.0396,class1
7.8773,7.64271,class2
6.46971,8.3286,class2
6.69332,8.92941,class2
8.98748,8.57177,class2
7.12104,7.6815,class2
5.94316,10.0521,class2
2.84125,0.949758,class1
2.05203,0.514755,class1
6.94443,10.113,class2
0.792513,2.22858,class1
6.30969,6.92979,class2
1.25112,3.35513,class1
1.91578,4.10524,class1
2.22526,2.56235,class1
1.79503,4.7753,class1
2.86392,2.25785,class1
8.06192,7.17814,class2
7.61551,8.74747,class2
7.20808,4.09362,class2
6.49917,6.35589,class2
0.219263,2.76293,class1
1.10986,4.66203,class1
1.87164,2.24267,class1
3.06243,3.59542,class1
7.02294,7.66434,class2
3.77102,1.84884,class1
7.57538,7.25243,class2
7.10879,4.59964,class2
0.874921,2.70051,class1
6.42804,9.73624,class2
6.80863,7.64496,class2
4.24607,2.97417,class1
4.82099,6.95308,class2
7.60385,9.56243,class2
2.144,4.19924,class1
8.00708,4.91058,class2
1.23033,5.22245,class1
1.00898,3.14881,class1
1.97176,1.74968,class1
0.914902,4.66024,class1
1.51618,4.19803,class1
6.59193,6.46477,class2
2.4872,5.44759,class1
7.7453,5.35028,class2
1.85004,2.94091,class1
6.54234,10.6144,class2
7.78364,8.5661,class2
1.53138,3.28347,class1
2.02153,0.405256,class1
1.90396,2.65803,class1
0.372033,2.22716,class1
8.33694,5.1507,class2
6.54551,7.14191,class2
7.09242,8.20479,class2
2.75469,2.5392,class1
6.86572,9.39069,class2
7.30163,8.62234,class2
6.0032,7.75577,class2
6.77608,4.82791,class2
1.87351,2.87782,class1
6.68394,6.94145,class2
3.63938,2.60881,class1
2.63255,2.83306,class1
2.30352,3.5568,class1
5.48844,9.12336,class2
6.02398,7.08508,class2
0.794245,4.12531,class1
1.57304,3.18827,class1
2.40074,2.13736,class1
1.8292,1.34536,class1
7.58198,7.33629,class2
7.7985,9.45476,class2
6.85476,7.12597,class2
7.53306,6.18824,class2
1.13635,3.55612,class1
1.5506,4.66301,class1
2.40383,5.04519,class1
6.78375,7.92502,class2
2.60029,3.96696,class1
3.58464,4.4486,class1
7.29901,7.73778,class2
7.83629,9.31544,class2
8.51394,10.8786,class2
6.14523,7.26853,class2
6.80698,8.34315,class2
7.87505,7.39342,class2
2.14461,3.53163,class1
7.48835,8.11191,class2
2.52827,4.59559,class1
7.26206,9.26328,class2
2.6793,3.40465,class1
6.65886,8.87807,class2
7.82835,7.54056,class2
7.32709,8.92982,class2
5.2101,7.38524,class2
1.91469,7.54301,class1
1.68298,4.77388,class1
1.68815,3.65387,class1
7.52373,9.54924,class2
2.33621,3.10137,class1
6.16404,8.5517,class2
0.801701,3.11404,class1
1.21558,2.72075,class1
1.9883,3.45009,class1
5.47302,7.24455,class2
6.13301,8.22192,class2
0.241175,2.96412,class1
5.5273,6.34034,class2
1.28415,2.94228,class1
6.04484,6.87321,class2
6.27783,8.23098,class2
7.9058,7.72427,class2
1.84285,1.0753,class1
7.96085,8.67303,class2
8.44392,9.60249,class2
8.13675,5.69535,class2
1.26641,1.78159,class1
0.792155,3.36089,class1
5.78721,9.68609,class2
3.78541,1.67793,class1
8.82037,6.79778,class2
4.00339,2.77525,class1
2.74999,4.70265,class1
6.45639,6.83852,class2
7.07372,6.18225,class2
5.90917,8.54052,class2
3.00483,2.67877,class1
7.9713,6.56404,class2
2.0993,2.19545,class1
7.80513,7.13316,class2
6.01809,6.60142,class2
6.67186,7.58869,class2
8.4982,7.93756,class2
4.88442,8.37656,class2
7.33837,9.45114,class2
7.45732,6.94997,class2
2.40388,4.48161,class1
1.9416,0.174918,class1
1.6061,6.27906,class1
8.00293,10.1791,class2
1.44082,2.51772,class1
2.61339,4.34792,class1
7.72328,5.85813,class2
2.01148,4.37117,class1
7.20583,8.31065,class2
7.42021,7.58028,class2
6.1474,8.67232,class2
7.8929,9.86075,class2
2.11991,3.3281,class1
7.35909,9.96936,class2
7.703,9.83513,class2
7.04848,7.25927,class2
7.02642,7.8757,class2
6.41189,7.14601,class2
7.92513,10.8828,class2
6.18815,7.66888,class2
6.81756,8.15382,class2
1.5575,2.77711,class1
2.34627,4.10429,class1
3.25107,3.32757,class1
6.00085,9.62778,class2
2.24027,3.64095,class1
7.65744,7.77735,class2
2.80771,4.17557,class1
5.96422,8.93006,class2
1.65173,3.8446,class1
7.14583,5.11017,class2
0.543453,4.17761,class1
3.16648,3.42758,class1
1.18492,1.17363,class1
7.07656,10.1216,class2
6.06453,8.43405,class2
1.54838,2.07365,class1
6.65958,7.74248,class2
0.433374,4.68744,class1
2.39258,1.72989,class1
2.10211,2.11308,class1
6.96039,8.30155,class2
6.64072,9.0831,class2
6.67714,7.50568,class2
7.21166,8.04874,class2
2.46951,3.21336,class1
1.78249,4.01195,class1
1.89344,1.91201,class1
5.88834,10.957,class2
2.68644,2.60709,class1
2.57157,3.20478,class1
7.06008,6.44026,class2
2.10925,2.41727,class1
0.102335,2.84936,class1
7.87794,5.1362,class2
2.17887,4.91231,class1
7.60781,10.3633,class2
4.35187,8.67692,class2
8.56378,8.40048,class2
8.03595,9.37413,class2
8.17999,9.02773,class2
1.15153,3.35109,class1
1.63701,3.01533,class1
5.14271,10.4768,class2
2.34844,1.68939,class1
6.29784,9.13743,class2
1.49505,2.71155,class1
2.80997,0.899162,class1
5.85644,7.3019,class2
2.30675,1.21913,class1
0.972815,1.12742,class1
7.49999,8.73839,class2
6.24057,4.8762,class2
0.94182,3.16889,class1
7.47329,7.88338,class2
6.6727,5.59368,class2
8.27842,7.35405,class2
1.56837,0.315688,class1
1.4219,5.58275,class1
3.97153,9.09217,class2
1.2909,7.28723,class1
4.02877,4.65579,class1
2.66735,4.14372,class1
1.84442,2.41006,class1
2.93373,3.96499,class1
7.51782,10.6293,class2
-1.07299,3.16123,class1
2.30225,3.48195,class1
1.84406,0.449246,class1
4.25093,3.83271,class1
2.777,2.20464,class1
2.71511,4.01451,class1
6.63601,7.61701,class2
0.329799,3.8176,class1
3.49905,4.45404,class1
7.40174,7.69377,class2
8.25395,5.60793,class2
1.98786,4.16035,class1
6.99349,9.47082,class2
1.47206,4.25952,class1
3.03281,3.54418,class1
2.35545,4.72124,class1
1.45814,2.71031,class1
7.32161,8.50797,class2
2.46079,4.10309,class1
4.51972,1.31559,class1
2.85826,4.18333,class1
6.6767,7.25214,class2
1.83766,3.36923,class1
2.79414,4.0339,class1
2.57763,2.28639,class1
8.27552,9.57184,class2
2.83516,2.61572,class1
7.45844,5.23107,class2
9.46347,8.39244,class2
6.83579,7.74142,class2
3.70436,0.302679,class1
2.39468,2.33558,class1
3.61988,3.71836,class1
2.30739,2.15795,class1
1.76782,4.51603,class1
3.59703,2.75692,class1
2.03301,3.67656,class1
2.54128,3.71073,class1
3.13931,3.56089,class1
5.18382,8.65917,class2
8.12688,9.90816,class2
7.19682,9.62531,class2
0.970999,0.940607,class1
6.96623,5.52782,class2
7.60346,8.4862,class2
8.67349,6.88852,class2
6.90043,7.38051,class2
4.31563,3.75549,class1
3.22469,3.0376,class1
8.43463,7.11871,class2
1.954,3.99964,class1
0.787369,2.46085,class1
5.48281,7.76499,class2
8.08841,10.7177,class2
0.599419,3.3079,class1
6.8019,9.74122,class2
6.59051,7.64933,class2
6.93022,9.63493,class2
2.50473,3.5724,class1
6.28765,5.17016,class2
5.91605,6.63287,class2
1.44556,2.18121,class1
1.34049,3.42586,class1
5.85742,9.47845,class2
8.00854,8.75679,class2
6.54319,8.28678,class2
6.64889,8.76757,class2
2.23599,1.44314,class1
2.7932,2.00299,class1
2.44314,4.93591,class1
1.30993,2.09625,class1
1.42131,1.6581,class1
7.45205,12.0618,class2
7.0134,10.6192,class2
5.01249,6.18373,class1
2.7934,1.05749,class1
1.52401,2.34812,class1
3.82334,3.5906,class1
7.46998,6.18321,class2
6.78711,7.29705,class2
3.69366,5.07073,class1
1.58445,5.51831,class1
7.14918,8.76015,class2
6.30309,6.71752,class2
0.95429,5.04869,class1
7.26813,5.92571,class2
6.22542,6.45867,class2
2.09835,2.85345,class1
5.98352,5.62392,class2
7.35267,4.68374,class2
6.92615,6.77399,class2
3.07805,6.0779,class1
1.57494,1.67647,class1
7.66776,6.35823,class2
1.13418,0.520112,class1
6.37354,7.48909,class2
0.699024,1.83047,class1
1.75625,4.04594,class1
6.45646,8.0783,class2
2.32336,3.45575,class1
6.55125,9.84238,class2
3.01154,4.79158,class1
2.9467,3.39224,class1
8.91275,7.16939,class2
6.78024,8.53718,class2
0.645211,2.45221,class1
5.40963,6.54524,class2
6.51863,11.2606,class2
1.32881,2.86229,class1
7.16484,6.96396,class2
5.76091,9.08974,class2
1.46479,3.14836,class1
7.74761,8.2102,class2
7.70523,8.88906,class2
2.64738,2.63426,class1
7.11893,10.6552,class2
6.27483,7.98472,class2
8.28561,7.60864,class2
7.81848,8.3771,class2
0.781422,3.71191,class1
8.1328,4.44884,class2
0.269316,3.37526,class1
7.44277,9.77407,class2
2.89553,3.67013,class1
0.993037,3.38102,class1
2.73632,2.9331,class1
3.74467,1.77024,class1
2.37818,0.207806,class1
7.21541,4.05408,class2
6.98539,9.72652,class2
7.60489,6.52899,class2
7.78252,8.38745,class2
0.966867,4.19594,class1
8.05699,6.30169,class2
6.60746,8.98211,class2
6.93056,7.15566,class2
-0.226282,1.24597,class1
6.11688,5.52535,class2
6.98952,8.68072,class2
1.65847,1.64455,class1
6.27729,8.79489,class2
1.73802,2.70596,class1
7.21946,9.56041,class2
0.716744,4.75653,class1
1.50506,3.86056,class1
3.95237,4.04924,class1
2.55457,-0.0706787,class1
2.28867,2.34384,class1
2.66329,1.60036,class1
8.20276,9.18186,class2
2.59862,4.1699,class1
2.76098,3.94972,class1
1.92047,1.74686,class1
0.793971,1.53205,class1
8.06389,7.53246,class2
5.80214,9.89132,class2
5.98098,10.4093,class2
7.37423,7.55012,class2
2.43536,3.00798,class1
5.92711,8.90819,class2
3.2481,4.56719,class1
8.31748,8.40844,class2
3.02188,4.79481,class1
7.58667,7.90171,class2
6.51421,8.95442,class2
7.18002,6.77722,class2
4.36475,2.83764,class1
1.41541,2.97261,class1
3.5877,2.68988,class1
7.32682,8.64368,class2
6.2887,9.34596,class2
6.15867,4.66281,class2
3.18666,3.86882,class1
9.05722,9.28175,class2
0.83584,1.34861,class1
6.92482,10.5491,class2
3.75489,3.12852,class1
7.24411,10.0582,class2
6.48935,9.83548,class2
8.38525,7.37973,class2
0.601193,3.84807,class1
0.61478,2.0408,class1
2.27526,0.908436,class1
6.09386,5.92222,class2
0.38817,5.88119,class1
4.81164,10.0249,class2
7.68942,6.79919,class2
7.87311,10.3617,class2
7.70627,8.51793,class2
2.07767,1.56628,class1
1.7497,1.5769,class1
7.12563,6.02212,class2
0.515314,4.17575,class1
7.75307,9.18048,class2
0.094515,2.09556,class1
7.97164,7.09049,class2
7.76876,9.42124,class2
1.62546,2.58757,class1
8.25066,8.65151,class2
6.78745,8.90983,class2
5.65401,7.08051,class2
1.85683,0.77715,class1
2.6699,1.49422,class1
7.31058,9.06095,class2
7.73734,9.59548,class2
2.22114,2.14149,class1
8.91659,9.62512,class2
1.43934,-0.0856898,class1
2.85309,2.00662,class1
0.953819,4.46347,class1
7.90942,7.92558,class2
1.8075,-0.433734,class1
1.20829,3.99203,class1
6.78661,7.68963,class2
7.26648,6.95487,class2
1.48075,2.75106,class1
7.54586,5.86574,class2
1.29249,3.72823,class1
5.37166,7.37851,class2
6.75554,9.39565,class2
1.92889,5.45361,class1
7.44469,7.63165,class2
0.706539,4.17223,class1
2.28044,3.5348,class1
0.728332,1.11187,class1
7.43502,6.54695,class2
0.191901,3.32663,class1
1.26463,4.68733,class1
0.886499,1.10606,class1
1.88159,0.930226,class1
1.28628,4.09074,class1
8.57397,6.12661,class2
2.36853,1.61471,class1
2.12055,2.25577,class1
5.51384,6.86103,class2
7.67599,10.157,class2
7.75635,11.215,class2
3.44186,5.75101,class1
6.58228,9.77914,class2
6.14354,9.26859,class2
7.66079,10.1012,class2
5.65181,5.06817,class2
5.2986,7.90691,class2
7.86627,10.0844,class2
6.58437,9.57844,class2
2.65454,4.748,class1
1.45016,2.76118,class1
7.25571,8.88315,class2
1.98428,2.73017,class1
5.74868,7.19583,class2
2.64244,4.74302,class1
0.831469,4.12401,class1
1.31237,2.43358,class1
7.17355,4.74878,class2
6.69137,8.28682,class2
2.66473,1.48789,class1
1.08922,3.64191,class1
7.55657,4.44169,class2
2.76456,3.06598,class1
3.82221,0.560935,class1
6.47623,12.3963,class2
7.2301,9.2507,class2
6.56289,9.63174,class2
6.69506,5.71574,class2
6.41155,9.35245,class2
8.05258,8.46282,class2
6.88447,9.5468,class2
6.91317,9.19511,class2
3.161,1.96777,class1
2.61317,2.60622,class1
7.37533,7.6544,class2
